-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932	0.9999999999999969	0.9999999999999986	0.9999999999999993	0.9999999999999997	0.9999999999999999	1.0
-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932	0.9999999999999969	0.9999999999999986	0.9999999999999993	0.9999999999999997	0.9999999999999999
-0.6495943886296552	-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932	0.9999999999999969	0.9999999999999986	0.9999999999999993	0.9999999999999997
-0.8216564906947741	-0.6495943886296552	-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932	0.9999999999999969	0.9999999999999986	0.9999999999999993
-0.9136522959806186	-0.8216564906947741	-0.6495943886296552	-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932	0.9999999999999969	0.9999999999999986
-0.9592548763055848	-0.9136522959806186	-0.8216564906947741	-0.6495943886296552	-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932	0.9999999999999969
-0.9810124534849001	-0.9592548763055848	-0.9136522959806186	-0.8216564906947741	-0.6495943886296552	-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851	0.9999999999999932
-0.9912038160725088	-0.9810124534849001	-0.9592548763055848	-0.9136522959806186	-0.8216564906947741	-0.6495943886296552	-0.36902881148103983	-1.3322676295501878e-15	0.3690288114810374	0.6495943886296537	0.8216564906947731	0.913652295980618	0.9592548763055846	0.9810124534848998	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678	0.9999999999999851
-0.9959362947281281	-0.9912038160725088	-0.9810124534849001	-0.9592548763055847	-0.9136522959806185	-0.8216564906947738	-0.6495943886296548	-0.36902881148103917	-6.661338147750939e-16	0.369028811481038	0.649594388629654	0.8216564906947733	0.9136522959806181	0.9592548763055846	0.9810124534849	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301	0.9999999999999678
-0.9981250265301326	-0.9959362947281281	-0.9912038160725088	-0.9810124534849001	-0.9592548763055847	-0.9136522959806185	-0.8216564906947738	-0.6495943886296548	-0.36902881148103917	-6.661338147750939e-16	0.369028811481038	0.649594388629654	0.8216564906947733	0.9136522959806181	0.9592548763055846	0.9810124534849	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482	0.9999999999999301
-0.9991354071899805	-0.9981250265301326	-0.9959362947281281	-0.9912038160725088	-0.9810124534849001	-0.9592548763055847	-0.9136522959806185	-0.8216564906947738	-0.6495943886296548	-0.36902881148103917	-6.661338147750939e-16	0.369028811481038	0.649594388629654	0.8216564906947733	0.9136522959806181	0.9592548763055846	0.9810124534849	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706	0.9999999999998482
-0.9996014252457864	-0.9991354071899805	-0.9981250265301326	-0.9959362947281281	-0.9912038160725088	-0.9810124534849001	-0.9592548763055847	-0.9136522959806185	-0.8216564906947738	-0.6495943886296548	-0.36902881148103917	-6.661338147750939e-16	0.369028811481038	0.649594388629654	0.8216564906947733	0.9136522959806181	0.9592548763055846	0.9810124534849	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853	0.9999999999996706
-0.999816281288866	-0.9996014252457864	-0.9991354071899805	-0.9981250265301326	-0.9959362947281281	-0.9912038160725088	-0.9810124534849001	-0.9592548763055847	-0.9136522959806185	-0.8216564906947738	-0.6495943886296548	-0.36902881148103917	-6.661338147750939e-16	0.369028811481038	0.649594388629654	0.8216564906947733	0.9136522959806181	0.9592548763055846	0.9810124534849	0.9912038160725087	0.995936294728128	0.9981250265301326	0.9991354071899805	0.9996014252457864	0.9998162812888659	0.999915321756914	0.9999609717846586	0.9999820121108596	0.9999917095281508	0.9999961789989208	0.9999982389383955	0.9999991883445755	0.9999996259163463	0.9999998275887042	0.9999999205374172	0.9999999633765185	0.9999999831206168	0.9999999922204672	0.999999996414494	0.9999999983474774	0.9999999992383695	0.9999999996489725	0.9999999998382151	0.999999999925435	0.9999999999656338	0.999999999984161	0.9999999999927	0.9999999999966355	0.9999999999984494	0.9999999999992853
