-0.935202424056729	-0.9347913859193085	-0.9335865883852332	-0.930744492335187	-0.9247543017986433	-0.9129589749542985	-0.8905243052078619	-0.8483067712683995	-0.7689766088732298	-0.6221908264749063	-0.36824603406386214	0.0025381917111217205	0.4035127238313288	0.704525869723056	0.8712701262774091	0.9475729484012719	0.9795355850338087	0.9919753395748403	0.997032220727474	0.9987571112262513	0.9995979686156008	0.9997681561439136	0.9999549251380178	0.9999286466827714	0.9999979030716726	0.999957737773864	0.9999984529205783	0.9999637523896588	0.9999925772927993	0.9999670640009569	0.9999844197493201	0.999971808037823	0.9999765872297434	0.9999765666383815	0.9999725809321698	0.9999794459486372	0.9999739600347213	0.9999809281850284	0.9999790696929385	0.9999830019695369	0.9999850003339618	0.9999867834777559	0.9999900678688303	0.9999916310856533	0.9999940937713347	0.9999960573576813	0.9999972185031084	0.9999989404475764	0.9999992777942094	0.9999999550892863
-0.9788986743116718	-0.9788835494324019	-0.9787138188373495	-0.978079240277811	-0.9764120114825783	-0.9726725474280209	-0.9648448574275931	-0.9487455107186884	-0.9153021929359627	-0.8447691335346895	-0.6975540138320999	-0.41473919856897407	0.019400971935467626	0.46741304891195684	0.7630245009077203	0.9057291403940254	0.9640531900749468	0.9867925044397249	0.9949308650093214	0.998236353051389	0.999210914079668	0.9997719660794906	0.9998286143595536	0.9999745590913177	0.9999323572452016	0.9999989971849971	0.9999544220060371	0.9999985536710638	0.999962093747889	0.9999925772927996	0.9999686445698405	0.9999845461234601	0.9999752564172656	0.9999780760978916	0.99998006119114	0.9999763219689654	0.9999824817453022	0.9999794135076838	0.9999840318692823	0.9999847859441504	0.999986536844248	0.999989854727676	0.9999904510662059	0.999993695611993	0.9999947810655693	0.9999965175962925	0.9999981507395224	0.9999985798056904	0.9999998035918085	0.9999997990636169
-0.993217576386273	-0.9932736129740076	-0.9933376861196465	-0.9933017920579381	-0.9929622022650059	-0.9919302956280294	-0.9894038739100038	-0.9835896907562615	-0.9702170254932232	-0.9388165000328539	-0.8641115471234474	-0.6918238261764147	-0.3445609603162831	0.16027819575724914	0.6000392800580772	0.8394039166415861	0.9405228526830054	0.9782346870343249	0.9923488310936246	0.9970272641234691	0.9990181192010669	0.9995006412499285	0.999870419965118	0.9998652440371169	0.9999838869917832	0.9999339349216884	0.999999322883156	0.9999531541026161	0.9999985536710639	0.9999637523896595	0.9999923895870227	0.9999728329201908	0.9999847715387447	0.999979889832459	0.9999799627472317	0.9999839530652903	0.9999802194913524	0.9999858171695708	0.9999843073672803	0.9999873806875527	0.9999893359838291	0.999990014090153	0.9999933795224067	0.99999364886037	0.9999961444704131	0.999997143073014	0.9999980550141593	0.9999993708062781	0.999999391920637	0.9999999962228802
-0.9977569767962909	-0.9978070907735801	-0.9978918312491286	-0.9979751322040304	-0.9979860460286779	-0.9977801202868735	-0.9970368272393623	-0.994976789658683	-0.9895814020340644	-0.9754310671520853	-0.9379643255714208	-0.8400524678473419	-0.6039509098670638	-0.15215677344695386	0.3856269490894024	0.7436552677896842	0.9045372386879679	0.9662305930200513	0.9877940098265094	0.9958176460313484	0.9982856128481	0.999452540378394	0.9996648652420749	0.9999191309851372	0.999884486750303	0.9999874909945822	0.999934337605604	0.9999993228831559	0.9999544220060379	0.9999984529205785	0.999968132764687	0.9999920681163355	0.9999783209432339	0.9999851706837474	0.9999846808644512	0.99998212957489	0.9999877558643454	0.9999838973905	0.9999891745416007	0.9999882636792918	0.9999906979607105	0.9999925945365175	0.9999931803203361	0.9999957063634969	0.9999962030013164	0.9999977004797834	0.9999986854141706	0.9999990239659092	0.9999998859958795	0.9999998456192487
-0.9991799084631904	-0.9992134700527288	-0.9992760010143309	-0.9993561101239636	-0.9994291996631162	-0.999440247514539	-0.9992543096203403	-0.9985112487407252	-0.9961948246716361	-0.9893657335976119	-0.9695189029639921	-0.912886435495057	-0.7600948970522056	-0.4089793037478385	0.14246244503108627	0.6133276065454982	0.8531484479304486	0.9472876432685072	0.9816716220102947	0.9932321711001281	0.9976779363993725	0.9989505867527535	0.9996634145906329	0.9997456404499412	0.9999384713462371	0.9998904529100615	0.999987490994582	0.9999339349216892	0.9999989971849969	0.9999577377738654	0.9999982155036646	0.9999738459504692	0.9999917735774582	0.9999837811898532	0.9999859328905983	0.9999889291020744	0.9999845071622734	0.9999911548936559	0.9999871105930497	0.9999922922298038	0.9999911946073495	0.9999937003960435	0.99999475563963	0.9999957859417153	0.9999971924126375	0.9999979939730796	0.9999987154836089	0.9999995053243407	0.9999996321364326	0.9999999827800888
-0.9996421183717873	-0.9996628270778061	-0.9997030546844471	-0.9997592828777457	-0.9998225235788158	-0.9998696556295453	-0.9998372781702194	-0.9995397663194875	-0.998413330487705	-0.9947304538867306	-0.9832535803009768	-0.9485742621144861	-0.848781365883334	-0.592820075561416	-0.09949889050034845	0.4478002556186737	0.7783245466649509	0.9192314930682103	0.9708851058726875	0.9897055944187834	0.995964831806653	0.998556284159475	0.9992562116468604	0.999745672899302	0.9997696706177808	0.9999384713462368	0.9998844867503038	0.9999838869917824	0.9999323572452032	0.9999979030716719	0.9999619736226228	0.9999977280773712	0.9999795261010817	0.9999917040372789	0.999988400423098	0.9999871783634094	0.999992337897794	0.9999869532078451	0.9999939824590314	0.9999897394585284	0.9999949509510739	0.9999932631252878	0.9999961387035742	0.9999961993317433	0.9999976634693961	0.9999982185713189	0.9999990545205586	0.9999994100515016	0.9999998422689428	0.9999999342411516
-0.999811830450875	-0.9998246927088293	-0.9998500699280792	-0.9998866056684798	-0.9999301538573664	-0.9999688325338504	-0.9999674601108584	-0.999816631037933	-0.9991685251828272	-0.996921887882002	-0.9896580313001488	-0.9671006293058807	-0.9001570884368802	-0.7181650243707568	-0.31643019883748763	0.24737828808102502	0.6713570373365203	0.8737519710908224	0.95356967042158	0.9824774719020313	0.993439463489516	0.9971699207531036	0.998892903617578	0.9993432122914807	0.9997456728993018	0.999745640449942	0.9999191309851362	0.9998652440371188	0.999974559091316	0.9999286466827743	0.9999949638961111	0.9999660139514251	0.9999967027540664	0.9999843875060552	0.9999919074388159	0.9999919541925091	0.9999887975738345	0.9999949010493872	0.9999892637625453	0.9999961772106224	0.9999918152916598	0.999996996764094	0.9999947828900775	0.9999978682858484	0.9999972974167314	0.9999988164605071	0.9999990037503745	0.999999582886764	0.9999998337228422	0.9999999606371879
-0.999887421708663	-0.9998961083356188	-0.9999131171935878	-0.9999373371612449	-0.9999658256392628	-0.9999906811516647	-0.9999888830080844	-0.9998882331004803	-0.9994560154801287	-0.9979488370327569	-0.9930490526026325	-0.9777702895718873	-0.9321078668931779	-0.8047290178379869	-0.499511657828333	0.01936227276518382	0.5174190279113902	0.8003142178254128	0.9218127904415666	0.9696172758938241	0.9875340456931886	0.9948661708028161	0.9975047070529844	0.998892903617578	0.999256211646861	0.9996634145906319	0.999664865242077	0.9998704199651156	0.9998286143595574	0.9999549251380146	0.9999215522345958	0.9999884616839578	0.9999691617208719	0.9999946957159341	0.9999882518564702	0.9999922120874001	0.9999945795153166	0.9999905111167566	0.9999967454195804	0.9999912944346552	0.9999977426879011	0.9999935017825281	0.9999983741830932	0.9999960588781421	0.9999989120750356	0.9999982436044684	0.999999421926475	0.99999957285005	0.9999998336098778	0.9999999915195673
-0.9999262930170926	-0.9999330100434601	-0.9999457585018954	-0.999963005879039	-0.999981789958348	-0.9999957248879803	-0.9999880974798527	-0.9999083560016964	-0.9995952739028794	-0.9985363972631434	-0.9951474772782833	-0.9846961926602472	-0.9536886854813516	-0.8667486757993593	-0.6486327737522336	-0.22137405998751158	0.30407425861463894	0.6781960839196304	0.8642637123128954	0.9431819501255508	0.975820226108817	0.9889352538055994	0.9948661708028165	0.9971699207531035	0.9985562841594744	0.9989505867527554	0.9994525403783912	0.9995006412499332	0.9997719660794855	0.9997681561439201	0.9999187233250423	0.9999099942464317	0.9999768109394869	0.9999712097162821	0.9999914286255375	0.9999912684944553	0.9999923965711153	0.9999965069855469	0.9999920792129043	0.9999980104886883	0.999993043251968	0.9999987307054046	0.9999949943719281	0.9999991563833615	0.9999972383934433	0.9999994479463251	0.9999990264634958	0.9999997252982669	0.9999998883054718	0.9999999671772917
-0.9999455550276329	-0.9999513838755801	-0.9999618937624657	-0.9999748640998781	-0.999986878243855	-0.9999922132759074	-0.9999782838459855	-0.9999095952746315	-0.999675310111517	-0.9989277104042377	-0.9966049935715898	-0.9895868777755943	-0.9690963801181591	-0.9120713275805643	-0.7660607334991395	-0.4512778917502311	0.030699231343937743	0.48158929850719046	0.7563636304850411	0.8898666274746313	0.9491802571043574	0.9758202261088176	0.9875340456931876	0.9934394634895165	0.9959648318066538	0.99767793639937	0.9982856128481051	0.9990181192010601	0.999210914079677	0.9995979686155917	0.9996782470379698	0.9998617689929574	0.9998941112254518	0.9999601150129952	0.9999724085793705	0.9999872296936831	0.9999936428512428	0.9999924288339367	0.9999979027138792	0.999993447729503	0.9999988044187421	0.9999946082936382	0.9999992524999897	0.9999963911101818	0.9999995267647387	0.999998278630637	0.9999997106367665	0.9999995601994233	0.9999999017684313	0.9999999883159639
